1.23126042128448,-0.680077708675819,1
-2.54912232876572,-4.13485396279777,1
-0.159163135395751,2.30462655821853,1
2.44860240643963,1.73789743962974,1
-1.64931642704556,-0.119454953658147,1
-1.28552537552869,1.02381657764165,1
-1.44069499602927,-3.78878664747506,1
0.286211313175259,-0.886188011443316,1
1.60109378062692,-0.469086038022525,1
-1.8633410627181,1.0628931351372,1
0.234928427734682,0.960595656744215,1
0.767637730982426,-0.168646130723703,1
0.107494272008645,-1.09562271038721,1
-1.30859436294134,-0.809904479871244,1
0.521008650010744,1.94537984638449,1
0.955409376907767,1.50128836245975,1
-0.382255781002178,-2.8996270949647,1
-0.891976545065281,0.00649206564960148,1
0.386427568231611,-1.07807681071934,1
1.78206538170419,0.643170697713897,1
1.23235219219049,-2.30996942798797,1
-1.37115662284146,-0.520945836898691,1
-0.614678537741662,-1.30006431019012,1
-1.12845742638906,-0.290317569282689,1
2.13967797476261,0.138276555269226,1
1.04258058345778,0.0196835035160203,1
-0.657211961437249,0.780436812125355,1
1.09190710153892,3.05890151096037,1
-0.865938418961717,-2.78825032947533,1
-2.35790289252094,1.20804982351735,1
-0.452490745408196,-1.31025139221236,1
-0.752722754686234,-0.358981841943606,1
1.78932446258491,-1.71840228725847,1
-3.16198803971343,-2.68393505333312,1
-0.828109670375769,1.39200964278242,1
-0.655161806287373,-2.52082706306717,1
2.03704476650119,1.20607162587455,1
-1.72365043097459,-0.133399405740963,1
-1.60966019143611,1.13659793684373,1
1.18812914690239,0.202830440590571,1
0.75081914278408,1.59387420225245,1
1.59178877255701,3.45745803652439,1
-1.03851005670052,-2.05384260806903,1
0.150100206673751,1.14388172528209,1
0.272168434925781,-0.162127726353767,1
1.95515334471274,0.624747403637816,1
-1.62866410521762,-1.77802836617343,1
-1.05990736182802,-2.11653736862934,1
-0.343653846025179,-0.752352093442097,1
-0.317509088303089,0.149588716020205,1
0.0677900599276775,0.752857664086747,1
2.09422632814374,2.21816336338309,1
-1.61406803804333,-1.56121444080582,1
-0.419995335218606,0.416675937203759,1
-0.202083075200806,0.139376346764052,1
-2.40976724248995,-0.618752760147878,1
0.378192570482849,0.588144400065538,1
-0.941737485762614,-0.640453926239501,1
1.07442892928168,-0.776472988728933,1
0.414351709974504,1.96034631447843,1
-0.69125158763192,1.16300310318662,1
-0.260673272076847,-3.23909800109135,1
-2.25696564604384,-0.730529069289361,1
1.07033675386435,4.49872771964632,1
-1.08701360341789,-2.49699736785315,1
-0.40450278140296,-1.22013786144844,1
-0.202374161839267,0.187055542076762,1
0.327475751262004,-0.472831242147142,1
0.276579019699955,2.43421321002966,1
-3.85018707485949,2.11164009626151,1
1.1607194590255,-3.55510728123334,1
-0.00677719663239296,-1.6162011150771,1
-0.965125646804295,-1.82764051755954,1
-1.21646568685649,-2.68036297982535,1
-0.937123261540471,1.58891107673114,1
-0.460425910547745,-1.23236715147847,1
-0.241982314899595,1.58059715199714,1
-1.63207174305058,-3.55455749043402,1
0.788479288769475,3.42283857998024,1
-1.66050704473756,0.0623548325241848,1
-1.52102802364387,-1.26134093639524,1
-2.55658227582349,-3.02606112806543,1
4.12754050543306,-0.973111691605697,1
-1.16076506593875,-3.27342341745801,1
-1.15119209784421,-1.15484602667894,1
1.84178910776137,2.14085728568227,1
0.910430921234948,-3.13223355904567,1
-3.13027591085427,0.128431222601349,1
-1.75138928249178,-1.63069510865808,1
-1.51050142512237,0.0286759639370228,1
2.71283420677441,0.288097189049436,1
0.238960518878626,0.48245343408783,1
-1.06242029611186,-1.36833591367479,1
0.626995330233355,-1.28446226217709,1
-0.26449814459152,1.74871936576857,1
2.14018003901953,1.07556968063543,1
-1.11844825952936,-1.04283100065428,1
1.07640228096548,2.41661730456148,1
0.675562925786594,-1.08689029139851,1
-0.132865542043037,2.60894180483465,1
-2.01565207326126,-0.537350487303271,1
-0.0355620653617929,-1.57892600377068,1
-2.64889837541937,-3.79388346433959,1
-1.5933357780854,-3.56232247542524,1
0.945313409476557,0.35340332504356,1
1.72923645920663,-0.900722093533812,1
1.24793218203734,-0.573878048991304,1
-0.328555236708374,-3.09272956660524,1
1.83000532927656,0.812596031354641,1
0.460987713485399,1.61746052148667,1
-0.613415538027629,-3.32025574562524,1
0.257106348159044,-2.94200553153883,1
-0.149594723037224,-3.65175959394498,1
1.65674886736667,-0.357393655497744,1
0.426397064854361,2.07950584785096,1
-0.252419536617609,1.62081144157303,1
-1.8755555670534,-0.143157064124726,1
-1.18350607109586,-0.609345126974617,1
1.0066936824374,-1.2996554878122,1
-1.12124454792703,-0.597176535043265,1
-2.73360896663162,-1.02236167678473,1
2.59854404753974,2.14147856902487,1
-0.768005358605876,-1.08515449202881,1
0.928305679498599,-1.28478302098338,1
0.539076005698886,1.1934974083297,1
-0.439066833804391,-4.22816808632191,1
1.27844887459304,0.193107556203894,1
1.50566098072441,-1.08180007503556,1
-0.90639201734527,1.71880003966103,1
1.86548172558158,-0.958529906462061,1
2.09997608666449,0.109321614948024,1
2.26737570222982,-0.749791822048535,1
0.286917047664012,-2.99533503014437,1
-3.02780025770531,-0.796392374290149,1
2.14734196346184,-2.23393381724671,1
-0.385703852873139,0.304010382164439,1
-2.89429473717039,-4.39617476753172,1
0.295867351265927,2.90690626687643,1
-2.37068448613545,-0.0430887838824953,1
1.74307052168101,0.243344232371642,1
-2.02625066224302,-2.94278296608729,1
-0.525496924552315,-0.841046996806928,1
-0.191008631409155,0.0818650216882385,1
1.60395534668233,-0.0803260981140534,1
2.92923892691795,3.16095446113669,1
1.40310224627723,1.28136178644315,1
-0.666982639624774,-0.775507134441094,1
0.127431678389955,4.01089076447092,1
-2.17038297187036,-0.692140208393457,1
0.573185735886463,-1.59089036016053,1
-1.13365375605921,1.44538616489521,1
1.29802482474381,-0.721476750718573,1
-0.181244576725093,0.656130395959995,1
1.04972421504766,0.458658669577907,1
-1.72153309618365,0.451850926695955,1
2.2050634315512,3.45140740565671,1
2.64625710634965,1.61208992832904,1
0.524406020520458,3.22817436398729,1
-1.48040818194977,-0.562613848808193,1
-5.63448748313355,-4.4692564574424,1
1.89208926755063,-0.34679462447051,1
-1.78306297431721,-1.91005525554324,1
-3.97300221733663,-3.38918671090114,1
-0.425366219630123,1.29611866558885,1
-0.344513145772487,-2.75813749929422,1
-2.5185261582365,0.209232573650435,1
0.811884401046832,-0.310184520227464,1
-0.969973181096159,3.36393663239273,1
-0.725518314982958,0.377551828447608,1
-2.33255963578596,-1.79719974815339,1
-0.705874258749712,-3.19170732100748,1
-2.52511479248877,0.276833294904803,1
-1.90084642569789,1.19925803686875,1
-1.24361298397094,0.0145399453812985,1
-2.06632770749176,-3.42437328940554,1
1.54972783350872,-0.582452541773532,1
4.03235792663804,1.86734991760939,1
-0.328005438173626,0.183463773995127,1
-0.931447126540201,-0.0656501113367373,1
-1.51071384698912,0.361776428242387,1
-1.36292003635758,-1.33793110718423,1
-1.66126557663364,-1.99480174154761,1
-2.25131313166883,-1.19697841413578,1
-0.468850347306392,2.08059698227357,1
2.60663206365941,-0.992321625770903,1
-0.386553514530106,1.08198746023664,1
-4.13890999175051,-4.02684455233348,1
0.77093760211363,0.0236809545958192,1
-1.70186850772826,-1.00424444618749,1
-2.68993852223198,-2.75933634433361,1
-0.332850132826602,-1.85469975269355,1
1.34740248259073,-2.05804146999522,1
0.811846431537736,-1.8415529826782,1
-0.1660927081343,-3.00742080699232,1
1.65907254026624,-1.24935404089597,1
2.78795019463724,3.82895293488696,1
0.920396490087047,0.840036268669284,1
-1.42175425394532,-2.07900893321775,1
0.155887571511429,-0.769310938205495,1
0.328450508695572,3.24499816080295,1
1.64054970953844,0.600202712056494,1
-0.37730470451038,-0.0276427599418333,1
-0.766960479267794,0.482206501951937,1
-1.29176257211906,-3.36987240099944,1
0.32902392928087,-2.90486406960494,1
0.580500771426506,-1.75026436627805,1
-1.70409330297323,1.32301188835215,1
-0.986574685832225,-1.86167375273452,1
0.301822004196295,-0.756527290518281,1
0.963521045342911,-1.76925546291592,1
-1.13896698930758,1.19046890218379,1
2.99330451984391,-0.603911441430312,1
1.3955201221373,0.267537703345334,1
-1.41623876789866,-0.510649391883724,1
-0.834756360631678,-2.12913467830054,1
0.87829757636262,0.195276231764012,1
-2.55493641607693,-1.07720000518645,1
-1.62689527450927,-0.566005142884491,1
0.912236691305858,2.93318301511669,1
-0.392529653153038,-1.31766151280296,1
-1.77191297905259,0.0752087945792365,1
1.5079449119789,2.15432544597399,1
-0.272148717984908,0.711645699617746,1
0.44698394517682,0.957746864218877,1
2.15120133122829,0.453170506757054,1
-3.17230400499765,-1.16195061135957,1
-1.24785447485526,0.713709542905207,1
-3.95185305989639,-0.769212455419441,1
-1.53542889631012,0.490028854069134,1
1.3269303206506,-0.390142285645648,1
-0.0350346048232065,0.491978380853993,1
0.573306051648013,-2.80698910379357,1
2.24272702824704,0.0379751762266731,1
-2.82495397264562,-2.36272567092069,1
0.226782524968237,0.407882217663969,1
1.0777035755703,0.558949401489782,1
-1.24142774239064,-0.968845022253589,1
0.904906248588538,0.578325438692067,1
1.41832101009569,-0.471912543969341,1
0.795219113292108,1.98594734359671,1
1.09485314315266,0.0189003899138629,1
2.09968952057938,1.44698652976736,1
2.42890689405968,-1.03989087671643,1
-0.435630934502511,-3.92662679762367,1
-3.11126148770149,-2.8544743934324,1
1.05845813901508,0.540841448318648,1
1.84869175641195,-0.267037298995431,1
-0.450556027744032,-2.50712153305055,1
-1.4771907587174,0.291431885206942,1
-0.744518157803328,0.357353699333526,1
-2.97308947635324,-0.0621102506064357,1
-0.610313896974881,-3.92337815072225,1
-1.32101090696177,-0.099449561842266,1
-0.938563346898218,1.64811569384721,1
2.35848284710464,1.65405567230904,1
-1.57243735268476,-0.0151288392311326,1
1.86695733455892,0.883776146906458,1
-2.66015743686026,-2.03907150059571,1
0.889285953843093,-0.347131158322826,1
0.301622989528157,-1.12075682326919,1
-0.0220537868482221,1.47531125545777,1
-0.751575624333245,-0.689888534877278,1
0.540527546340103,-1.35225860147889,1
1.52427373031373,-2.64276739043488,1
1.30576869230985,2.80099999429067,1
-0.246721842526452,-0.590880876270794,1
-0.776030361202693,-1.66855694866592,1
1.06711616044327,0.89887809825611,1
0.276488692273735,-2.03298723849816,1
1.42078669480624,-0.371269033427897,1
-0.233934661165107,-1.54474276498568,1
-0.50425868583036,-0.156782926113425,1
1.15047180481628,2.29655140698924,1
-2.21160493423227,0.0777277546460274,1
-1.73496870392511,-0.633518812653833,1
2.21056579012754,-1.637636410744,1
0.806078058786881,0.271669455476986,1
-0.424954076476016,-1.91400553307742,1
2.51058706385831,0.890916374386022,1
1.42558186941783,2.54088867526481,1
-1.76576001770896,-0.712882725811702,1
0.86892234020459,-0.863886403968929,1
-1.223050167714,0.550733750408698,1
-1.11545910577178,1.09181777732707,1
-0.714948885477326,-4.56081685099074,1
0.286142486520921,-4.1755581459701,1
-1.3135445661453,0.804065529082317,1
0.165982888344493,1.21775847496748,1
1.83064415552383,1.14187467206666,1
1.07646049191323,1.86406667401243,1
0.0754803396109814,-1.21206307942211,1
-2.75353729124398,-3.29006999978292,1
-1.45182626916551,-1.50436583156733,1
2.40438209760399,0.574151833654535,1
