2.13560548969604,1.01136300606174,1
0.265667949846555,0.652945127329953,1
-0.774260070167814,-0.533606695871821,1
0.0732621932438465,-0.285585815835325,1
-3.05607899536588,-1.30336677884557,1
-1.78507194459235,-0.56044012493598,1
-2.42758575833498,-0.941260563250876,1
-0.386306530534825,-0.0173934262133265,1
-1.51256868066763,-0.616889000085858,1
1.19859863674483,0.494856454967974,1
1.57307135565902,0.551343265949847,1
-2.36720248234113,-0.655768379541769,1
1.37287436406468,1.1256236884689,1
-0.444617180958327,0.190561719507616,1
-1.27943338634777,-1.03933317678563,1
-2.87798116333753,-1.33802106728692,1
0.591583668977394,0.899546557046422,1
1.71845859770299,0.86938585879141,1
-6.06548713405963,-1.86368839095071,1
-2.65907788148709,-0.951655383503698,1
1.28608394231095,0.59406972494891,1
0.602541612296166,0.197740080805537,1
-1.20608895386896,-0.233131207401738,1
1.79899122855256,0.683767051343449,1
-1.14504096385932,-0.112406555840689,1
-3.35406306654191,-1.06517561969648,1
-1.49436634922024,-1.39157581592287,1
-3.42449136524598,-1.25871942238159,1
1.04367594188031,-0.205444778075954,1
-2.74323766524658,-1.091073281375,1
-3.13960571267019,-1.40517173676704,1
0.758974608559457,0.562788200450215,1
5.00747505879943,2.32997046488899,1
-1.7645282143315,-1.17111665687795,1
-1.22640222866923,-0.922028922640593,1
1.16783028513978,0.281281904797693,1
0.0795425615571869,0.698234102066608,1
2.09273869050515,0.886657197078294,1
-6.23959410656121,-2.74169302902536,1
-0.898523037942473,0.264792849553053,1
2.83620590607608,1.51473775815717,1
0.930205909766618,0.686746575483982,1
-0.410712332218864,0.0789587227940906,1
3.96405432171866,1.00261930726166,1
-1.16050240996971,-0.010473505823994,1
2.50995467518923,0.969191103713598,1
2.45833339078274,0.0567125559142039,1
4.59043502126955,2.32273817900466,1
1.49258740510152,0.405032613760335,1
3.16333304161353,0.787370438436374,1
-2.54194926055224,-1.09200467282188,1
0.574779179253403,0.41052658698135,1
2.11437414141267,0.405788438057446,1
-1.43665422722247,-0.54661526383635,1
2.27004638199649,1.49186968363062,1
-2.11716916359499,-0.766307284802998,1
1.49593437182142,0.709951785187497,1
3.80905340879901,1.85301885759362,1
-0.790372093773232,0.4058724004797,1
0.131782341796033,-0.334476339580892,1
-0.721591409787999,-0.512470974342964,1
-3.10724860317486,-1.73915076132793,1
1.2911770169602,0.410865530106624,1
1.10357392610428,0.864069955545108,1
3.22583160084562,1.73375797722225,1
-1.35988435925513,0.15484193338886,1
-0.948430061510518,-0.906481240842024,1
4.72688557365665,2.42483746601184,1
1.51946625597801,0.439729864221745,1
0.470216000891112,0.46337455613344,1
-0.354156963344015,1.06016165412386,1
0.994703563735813,0.315524702473272,1
2.24741585797245,0.861946217611576,1
-0.138569690795667,0.595164863380533,1
0.912730805463679,0.749417834288886,1
-0.945913033263552,-1.09519254480477,1
3.65391275853521,1.58196141427383,1
-5.57780836470386,-2.21339912065078,1
3.1543012188306,0.745275495213322,1
-0.842779862999662,-0.189495161636026,1
-1.94631638279597,-0.826310790872153,1
2.78299897949353,0.596645347877939,1
0.334510943301503,1.10458277698454,1
-3.1621316170418,-1.89609507337518,1
-1.34826501365463,-0.639011076209364,1
-0.262842165518728,-0.277955086060931,1
-1.09078485955467,-0.568153544863899,1
2.44923811565199,1.16660717655026,1
1.67221842252914,0.565697287500465,1
2.02354108999007,1.01946657005799,1
1.30001607367732,0.714013706781267,1
0.876844859268447,0.534698413847495,1
3.26099280890635,1.11673742191631,1
-3.12727056435051,-0.998588759994255,1
-2.36875175439504,0.0513017613075304,1
2.16783045720382,0.775230836039134,1
4.51948750490183,1.54693781552319,1
0.780015259822781,0.645519348717053,1
0.773202788959903,0.0187366065752316,1
2.0950302905363,0.164178947879625,1
1.5435034719226,0.626089835191605,1
0.505251408740885,0.684069255949497,1
0.761022675527287,-0.0455816743863557,1
3.95000372792604,0.988907592891096,1
-3.50850670461954,-1.65883571021577,1
-4.13709166985622,-1.88482538346592,1
-1.43077377240117,-0.0445518843197946,1
0.738542528480757,0.22847018884709,1
1.36904689002399,1.5454543557428,1
-4.28246729552672,-1.15419727138486,1
-1.84337199630755,-0.860231093499345,1
-0.0672719390752611,-0.0152727706735029,1
-0.648926721559806,0.407628787713632,1
-3.33146813984315,-0.547686583789895,1
3.11149293637138,1.19175689310467,1
1.45133629412388,1.56368862268535,1
-3.46465686297752,-1.42024491248707,1
1.60043513092635,0.481623704369739,1
3.20520311213352,1.15177941219399,1
-2.6431165023608,-2.03490793644423,1
-0.996340442823848,-0.819404193255108,1
-5.78891576123637,-2.34405793579176,1
-1.69724898918683,-1.1694208402892,1
1.66604443580274,1.39496910730511,1
-3.157844713972,-1.12860117949427,1
0.709210072754882,0.33231090380945,1
-1.40041611226671,-1.09639124624779,1
-0.327161489598242,0.0688704506185062,1
0.297067126525131,-0.118855381181031,1
1.71868602033398,0.564273468580128,1
-0.901442134894216,0.412148348763558,1
-3.73157631413264,-2.3734833535064,1
1.27695974199183,1.13001355340219,1
0.467070838712707,0.658317652524952,1
-1.97423263258501,-0.94060300927178,1
-0.783465900709396,-1.15563165579066,1
-2.06438277337169,-0.957993150506707,1
2.2742168215262,1.08913850863393,1
0.0934844721329575,-0.0254248902305873,1
0.446965082472962,0.756175210935021,1
